0.15,0.39,-0.73,0.56329,0.313993,0.241402
0.14,0.4,-0.76,0.292148,0.533415,0.865922
0.14,0.4,-0.75,0.784019,0.550633,0.658007
0.14,0.41,-0.75,0.358657,0.610459,0.973178
0.14,0.4,-0.74,0.460986,0.222165,0.88253
0.14,0.41,-0.74,0.0253049,0.363208,0.741917
0.14,0.41,-0.73,0.434898,0.685229,0.123786
0.15,0.4,-0.74,0.893462,0.890377,0.244396
0.15,0.4,-0.73,0.492659,0.41465,0.110397
0.15,0.4,-0.72,0.275653,0.0491996,0.104271
0.15,0.41,-0.72,0.272206,0.852442,0.20275
0.15,0.41,-0.71,0.540255,0.221467,0.0333011
0.15,0.41,-0.7,0.994254,0.142246,0.579134
0.14,0.42,-0.74,0.334653,0.684358,0.341843
0.14,0.42,-0.73,0.0594608,0.0445709,0.0906714
0.14,0.42,-0.72,0.678514,0.856378,0.642107
0.14,0.42,-0.71,0.227429,0.801107,0.0930794
0.14,0.43,-0.72,0.331226,0.130708,0.779915
0.14,0.43,-0.71,0.112848,0.212501,0.75084
0.15,0.42,-0.71,0.672225,0.265335,0.874669
0.14,0.43,-0.7,0.680705,0.0625048,0.283569
0.14,0.43,-0.69,0.770407,0.94839,0.779052
0.15,0.42,-0.7,0.0484624,0.847814,0.220321
0.15,0.42,-0.69,0.44019,0.43438,0.631919
0.14,0.43,-0.68,0.285651,0.522182,0.438708
0.15,0.42,-0.68,0.687603,0.745734,0.808975
0.15,0.43,-0.68,0.219965,0.0322438,0.661022
0.15,0.43,-0.67,0.471155,0.231259,0.700331
0.15,0.43,-0.66,0.131056,0.253242,0.660506
0.14,0.44,-0.69,0.98298,0.180004,0.398295
0.14,0.44,-0.68,0.598865,0.152915,0.704502
0.14,0.44,-0.67,0.0573549,0.452768,0.083275
0.14,0.44,-0.66,0.0145358,0.104509,0.574166
0.14,0.44,-0.65,0.898324,0.0341347,0.568657
0.15,0.44,-0.65,0.281199,0.193591,0.606229
0,0.45,-0.52,0.570196,0.38815,0.200366
0,0.45,-0.51,0.219763,0.499382,0.320515
0.01,0.45,-0.52,0.771459,0.466488,0.865682
0.01,0.45,-0.51,0.661649,0.0175364,0.0505879
0,0.44,-0.5,0.501217,0.205118,0.504743
0,0.44,-0.49,0.553951,0.896318,0.974445
0.01,0.44,-0.5,0.629198,0.780606,0.851918
0.01,0.44,-0.49,0.903053,0.25221,0.445255
0,0.47,-0.58,0.581033,0.791316,0.518132
0,0.47,-0.57,0.494586,0.826332,0.53391
0.01,0.47,-0.57,0.462623,0.134638,0.280711
0,0.47,-0.56,0.502331,0.788399,0.803973
0,0.47,-0.55,0.564019,0.329859,0.881268
0.01,0.47,-0.56,0.588155,0.715471,0.529603
0.01,0.47,-0.55,0.840775,0.23517,0.945272
0,0.46,-0.54,0.86626,0.5231,0.521015
0,0.46,-0.53,0.841535,0.777046,0.119977
0.01,0.46,-0.54,0.954767,0.0869844,0.585248
0.01,0.46,-0.53,0.907503,0.148074,0.525822
0.02,0.45,-0.52,0.852531,0.400912,0.122923
0.02,0.45,-0.51,0.577621,0.223812,0.23127
0.03,0.45,-0.52,0.0298944,0.826523,0.272424
0.03,0.45,-0.51,0.328042,0.591227,0.246894
0.02,0.44,-0.5,0.311408,0.988557,0.490175
0.02,0.44,-0.49,0.903514,0.76701,0.656101
0.02,0.45,-0.5,0.754988,0.975379,0.0685909
0.03,0.44,-0.5,0.539241,0.35944,0.0143408
0.03,0.44,-0.49,0.0638969,0.651308,0.921017
0.02,0.47,-0.57,0.427239,0.653617,0.501495
0.03,0.47,-0.58,0.586668,0.867727,0.909275
0.03,0.47,-0.57,0.343715,0.694451,0.695645
0.02,0.47,-0.56,0.648249,0.896116,0.609411
0.02,0.47,-0.55,0.928954,0.84453,0.879483
0.03,0.47,-0.56,0.512846,0.776632,0.854331
0.03,0.47,-0.55,0.0457337,0.778984,0.874281
0.02,0.46,-0.54,0.917802,0.281485,0.2916
0.02,0.46,-0.53,0.832374,0.905852,0.111865
0.03,0.46,-0.54,0.843821,0.391729,0.817888
0.03,0.46,-0.53,0.963905,0.744126,0.0327541
0.05,0.45,-0.53,0.908248,0.453877,0.0526904
0.04,0.45,-0.52,0.774338,0.0393696,0.240888
0.04,0.45,-0.51,0.285347,0.672554,0.172379
0.05,0.45,-0.52,0.760244,0.570199,0.532853
0.05,0.45,-0.51,0.08828,0.0525713,0.911818
0.04,0.44,-0.5,0.509062,0.80194,0.168568
0.04,0.44,-0.49,0.472437,0.20269,0.0252662
0.05,0.44,-0.5,0.646763,0.882029,0.60024
0.05,0.44,-0.49,0.481376,0.058517,0.149542
0.05,0.47,-0.59,0.441287,0.230339,0.017946
0.04,0.47,-0.58,0.594633,0.589264,0.922405
0.04,0.47,-0.57,0.894209,0.0264423,0.737164
0.05,0.47,-0.58,0.400651,0.677451,0.694814
0.05,0.47,-0.57,0.493178,0.726784,0.305154
0.04,0.46,-0.55,0.223948,0.590226,0.294932
0.04,0.47,-0.56,0.317621,0.379197,0.191596
0.05,0.46,-0.55,0.499982,0.66848,0.525913
0.05,0.47,-0.56,0.372784,0.825421,0.723176
0.04,0.46,-0.54,0.0158588,0.698004,0.518764
0.04,0.46,-0.53,0.749453,0.903082,0.464468
0.05,0.46,-0.54,0.874387,0.0685022,0.306125
0.05,0.46,-0.53,0.383945,0.268929,0.476892
0.06,0.45,-0.53,0.578697,0.598036,0.324094
0.07,0.45,-0.53,0.173899,0.88297,0.930792
0.06,0.44,-0.51,0.429619,0.278187,0.542385
0.06,0.45,-0.52,0.697345,0.814384,0.947358
0.06,0.45,-0.51,0.402829,0.634642,0.984721
0.07,0.44,-0.51,0.0479765,0.253866,0.43812
0.07,0.45,-0.52,0.747088,0.383131,0.750863
0.06,0.44,-0.5,0.0271182,0.0801634,0.342869
0.06,0.44,-0.49,0.625497,0.667619,0.152676
0.07,0.44,-0.5,0.919066,0.390865,0.707205
0.07,0.44,-0.49,0.936812,0.693984,0.462546
0.07,0.47,-0.61,0.473885,0.108986,0.56942
0.06,0.47,-0.6,0.838276,0.708959,0.54216
0.06,0.47,-0.59,0.424113,0.0278465,0.256321
0.07,0.47,-0.6,0.598233,0.176184,0.491152
0.07,0.47,-0.59,0.634532,0.785069,0.740843
0.06,0.47,-0.58,0.61231,0.251469,0.925574
0.06,0.47,-0.57,0.113574,0.407327,0.950477
0.07,0.47,-0.58,0.835663,0.166073,0.310525
0.07,0.47,-0.57,0.753584,0.436612,0.513961
0.06,0.46,-0.55,0.553806,0.690699,0.837454
0.06,0.47,-0.56,0.0719402,0.61278,0.723834
0.07,0.46,-0.56,0.129694,0.869927,0.571182
0.07,0.46,-0.55,0.901093,0.381221,0.112949
0.06,0.46,-0.54,0.0149723,0.450936,0.619944
0.07,0.46,-0.54,0.580423,0.100221,0.786442
0.09,0.43,-0.49,0.515732,0.929134,0.445614
0.08,0.45,-0.54,0.646777,0.847711,0.0560002
0.08,0.45,-0.53,0.730699,0.786744,0.239472
0.09,0.45,-0.54,0.907542,0.434901,0.296544
0.09,0.45,-0.53,0.400157,0.548638,0.583726
0.08,0.44,-0.52,0.0792944,0.712963,0.0152223
0.08,0.44,-0.51,0.611976,0.638753,0.982164
0.08,0.45,-0.52,0.0936787,0.549041,0.295675
0.09,0.44,-0.52,0.674989,0.404524,0.819689
0.09,0.44,-0.51,0.345117,0.265823,0.159463
0.08,0.44,-0.5,0.330106,0.833701,0.845526
0.08,0.44,-0.49,0.215611,0.963752,0.324059
0.09,0.44,-0.5,0.0632412,0.391135,0.755292
0.08,0.47,-0.64,0.532226,0.987845,0.365277
0.08,0.47,-0.63,0.658596,0.505634,0.65815
0.09,0.47,-0.64,0.438755,0.413782,0.306803
0.09,0.47,-0.63,0.155033,0.470428,0.201978
0.08,0.47,-0.62,0.400873,0.983949,0.769075
0.08,0.47,-0.61,0.0205683,0.725757,0.575097
0.09,0.47,-0.62,0.0435134,0.063658,0.319157
0.09,0.47,-0.61,0.728868,0.108778,0.0788106
0.08,0.47,-0.6,0.400799,0.551976,0.208485
0.08,0.47,-0.59,0.308503,0.986213,0.241628
0.09,0.46,-0.59,0.723419,0.812537,0.495526
0.09,0.47,-0.6,0.520571,0.246522,0.67803
0.09,0.47,-0.59,0.457913,0.800775,0.944869
0.08,0.46,-0.57,0.502168,0.616867,0.664626
0.08,0.47,-0.58,0.587665,0.549077,0.0495957
0.09,0.46,-0.58,0.588649,0.7915,0.156722
0.09,0.46,-0.57,0.557655,0.0730493,0.0193233
0.08,0.46,-0.56,0.615636,0.878899,0.655637
0.08,0.46,-0.55,0.803778,0.98344,0.203412
0.09,0.46,-0.56,0.936993,0.548941,0.716612
0.09,0.46,-0.55,0.0114561,0.851458,0.754991
0.08,0.46,-0.54,0.397882,0.111282,0.81677
0.11,0.43,-0.51,0.705303,0.885812,0.0713995
0.1,0.43,-0.5,0.297417,0.926793,0.399702
0.1,0.43,-0.49,0.352455,0.277288,0.260739
0.11,0.43,-0.5,0.495366,0.633528,0.97428
0.11,0.43,-0.49,0.0221969,0.957228,0.355502
0.1,0.45,-0.55,0.572075,0.50648,0.0317303
0.11,0.45,-0.56,0.871568,0.110413,0.447321
0.11,0.45,-0.55,0.669127,0.572672,0.873132
0.1,0.44,-0.53,0.233898,0.32803,0.877001
0.1,0.45,-0.54,0.828736,0.379248,0.32246
0.1,0.45,-0.53,0.474946,0.775334,0.870769
0.11,0.44,-0.53,0.752817,0.589656,0.948304
0.11,0.45,-0.54,0.152899,0.300633,0.179106
0.1,0.44,-0.52,0.792052,0.325307,0.476969
0.1,0.44,-0.51,0.964895,0.566495,0.298693
0.11,0.44,-0.52,0.925103,0.287492,0.123789
0.11,0.44,-0.51,0.183585,0.840416,0.180969
0.1,0.47,-0.64,0.0502721,0.377349,0.573256
0.1,0.47,-0.63,0.880491,0.998098,0.527366
0.11,0.46,-0.64,0.208076,0.945576,0.450907
0.11,0.46,-0.63,0.109615,0.394528,0.294263
0.1,0.46,-0.62,0.650219,0.731518,0.767202
0.1,0.46,-0.61,0.288584,0.701048,0.528777
0.1,0.47,-0.62,0.94244,0.13389,0.150407
0.11,0.46,-0.62,0.851949,0.736963,0.929348
0.11,0.46,-0.61,0.838396,0.774921,0.949729
0.1,0.46,-0.6,0.599116,0.0538931,0.171966
0.1,0.46,-0.59,0.884188,0.427625,0.864169
0.11,0.46,-0.6,0.514997,0.458866,0.105415
0.11,0.46,-0.59,0.739242,0.625299,0.466326
0.1,0.46,-0.58,0.144534,0.0201846,0.429714
0.1,0.46,-0.57,0.526461,0.963931,0.421906
0.11,0.46,-0.58,0.718976,0.635666,0.661457
0.11,0.46,-0.57,0.522505,0.718194,0.102594
0.1,0.46,-0.56,0.189181,0.539765,0.429095
0.12,0.43,-0.51,0.423691,0.9294,0.0540434
0.13,0.43,-0.52,0.500237,0.523846,0.0710565
0.13,0.43,-0.51,0.00182211,0.535256,0.464854
0.12,0.43,-0.5,0.140155,0.396693,0.843758
0.12,0.43,-0.49,0.598076,0.251581,0.274679
0.13,0.43,-0.5,0.444378,0.570837,0.205383
0.13,0.43,-0.49,0.556267,0.532652,0.476287
0.13,0.45,-0.64,0.997181,0.299315,0.697992
0.13,0.45,-0.63,0.162197,0.566149,0.275474
0.13,0.45,-0.62,0.11155,0.772244,0.263973
0.13,0.45,-0.61,0.950884,0.390136,0.127246
0.13,0.45,-0.6,0.726608,0.955798,0.29179
0.13,0.45,-0.59,0.920282,0.66662,0.892621
0.12,0.45,-0.58,0.760936,0.128485,0.923118
0.12,0.45,-0.57,0.753487,0.485856,0.170799
0.13,0.45,-0.58,0.126058,0.650957,0.361939
0.13,0.45,-0.57,0.86067,0.840441,0.618339
0.12,0.45,-0.56,0.126907,0.858522,0.132749
0.12,0.45,-0.55,0.560205,0.823435,0.118817
0.13,0.44,-0.55,0.0464381,0.820518,0.289457
0.13,0.45,-0.56,0.520758,0.858965,0.396626
0.12,0.44,-0.54,0.99054,0.910866,0.774559
0.12,0.44,-0.53,0.0194407,0.297439,0.897592
0.13,0.44,-0.54,0.800435,0.691976,0.037354
0.13,0.44,-0.53,0.930515,0.316254,0.018875
0.12,0.44,-0.52,0.133746,0.370618,0.357923
0.12,0.46,-0.64,0.573963,0.551571,0.218801
0.12,0.46,-0.63,0.118761,0.938921,0.586467
0.12,0.46,-0.62,0.94018,0.916914,0.222227
0.12,0.46,-0.61,0.0377231,0.506136,0.278333
0.12,0.46,-0.6,0.442071,0.616407,0.401106
0.12,0.46,-0.59,0.0399741,0.689651,0.289756
0.12,0.46,-0.58,0.0321393,0.842222,0.951903
0.14,0.43,-0.53,0.709139,0.805699,0.0107358
0.15,0.43,-0.54,0.31701,0.56233,0.343125
0.15,0.43,-0.53,0.630988,0.825041,0.753484
0.14,0.43,-0.52,0.373673,0.739699,0.612466
0.14,0.43,-0.51,0.164939,0.102844,0.449368
0.15,0.43,-0.52,0.811573,0.0937501,0.71023
0.15,0.43,-0.51,0.82936,0.551638,0.866799
0.14,0.43,-0.5,0.637629,0.675108,0.0299584
0.14,0.43,-0.49,0.0833497,0.766143,0.976644
0.15,0.42,-0.49,0.319042,0.496973,0.436107
0.15,0.43,-0.5,0.665904,0.820101,0.994797
0.14,0.44,-0.64,0.865135,0.793936,0.692769
0.14,0.45,-0.64,0.533463,0.310233,0.994876
0.14,0.45,-0.63,0.0206602,0.73326,0.116472
0.15,0.44,-0.64,0.104462,0.430416,0.888602
0.15,0.44,-0.63,0.217214,0.964304,0.162861
0.14,0.45,-0.62,0.850827,0.447128,0.825755
0.14,0.45,-0.61,0.593136,0.555048,0.27563
0.15,0.44,-0.62,0.226284,0.676438,0.0310972
0.15,0.44,-0.61,0.272604,0.569051,0.999717
0.14,0.45,-0.6,0.291368,0.551861,0.211733
0.14,0.45,-0.59,0.573582,0.920021,0.154295
0.15,0.44,-0.6,0.638016,0.236091,0.703025
0.15,0.44,-0.59,0.00131273,0.228509,0.0326964
0.15,0.45,-0.6,0.855198,0.435437,0.239947
0.15,0.45,-0.59,0.607442,0.550653,0.511822
0.14,0.45,-0.58,0.399526,0.742909,0.868893
0.14,0.45,-0.57,0.0793887,0.29429,0.479626
0.15,0.44,-0.58,0.410415,0.360451,0.0310792
0.15,0.44,-0.57,0.9244,0.482428,0.0189309
0.14,0.44,-0.56,0.178057,0.197745,0.452085
0.14,0.44,-0.55,0.408689,0.503839,0.0418919
0.15,0.44,-0.56,0.0942144,0.931341,0.991795
0.15,0.44,-0.55,0.425565,0.603012,0.140308
0.14,0.44,-0.54,0.785313,0.323249,0.119639
0,0.41,-0.39,0.471888,0.803185,0.770688
0.01,0.41,-0.39,0.189525,0.947263,0.412486
0,0.41,-0.38,0.69577,0.63965,0.845129
0,0.41,-0.37,0.374605,0.249966,0.950423
0.01,0.41,-0.38,0.155384,0.668079,0.376678
0.01,0.41,-0.37,0.702094,0.935099,0.95434
0,0.41,-0.36,0.0928663,0.911975,0.289266
0,0.41,-0.35,0.639351,0.636044,0.167183
0.01,0.41,-0.36,0.79714,0.014071,0.206867
0.01,0.41,-0.35,0.943008,0.871223,0.748386
0,0.4,-0.34,0.191904,0.798823,0.975549
0,0.4,-0.33,0.0912751,0.0314969,0.254293
0.01,0.4,-0.34,0.736015,0.267944,0.771819
0.01,0.4,-0.33,0.929229,0.089741,0.426411
0,0.43,-0.48,0.924128,0.763761,0.612587
0,0.43,-0.47,0.771195,0.260329,0.866697
0.01,0.43,-0.47,0.0662113,0.027396,0.363642
0,0.43,-0.46,0.889383,0.0912666,0.344489
0,0.43,-0.45,0.220339,0.518296,0.0611283
0.01,0.43,-0.46,0.824872,0.297796,0.633274
0.01,0.43,-0.45,0.727487,0.963387,0.196393
0,0.42,-0.44,0.910016,0.0609349,0.795241
0,0.42,-0.43,0.349504,0.6972,0.284833
0.01,0.42,-0.44,0.0793931,0.302437,0.900501
0.01,0.42,-0.43,0.254912,0.488498,0.235289
0,0.42,-0.42,0.148261,0.500933,0.204919
0,0.42,-0.41,0.652849,0.313133,0.326806
0.01,0.42,-0.42,0.325007,0.171492,0.263166
0.01,0.42,-0.41,0.379487,0.34022,0.996243
0,0.42,-0.4,0.867785,0.93434,0.455558
0.01,0.42,-0.4,0.527626,0.463492,0.429926
0,0.44,-0.48,0.227612,0.806639,0.574443
0.01,0.44,-0.48,0.532345,0.530625,0.621062
0.02,0.41,-0.39,0.690528,0.229717,0.602172
0.02,0.41,-0.38,0.146865,0.235669,0.714117
0.02,0.41,-0.37,0.329192,0.406848,0.472022
0.03,0.41,-0.38,0.462294,0.329308,0.412701
0.03,0.41,-0.37,0.367261,0.566759,0.22351
0.02,0.41,-0.36,0.664521,0.518673,0.896855
0.02,0.41,-0.35,0.262319,0.105968,0.134601
0.03,0.41,-0.36,0.1069,0.267175,0.0870384
0.03,0.41,-0.35,0.873932,0.669053,0.914641
0.02,0.4,-0.33,0.183718,0.144549,0.245775
0.02,0.41,-0.34,0.223889,0.215443,0.55447
0.03,0.4,-0.33,0.287162,0.432907,0.138107
0.03,0.41,-0.34,0.0431687,0.678926,0.48775
0.02,0.43,-0.47,0.609885,0.19534,0.520187
0.03,0.43,-0.47,0.954599,0.191758,0.134252
0.02,0.43,-0.46,0.164558,0.207984,0.915978
0.02,0.43,-0.45,0.119525,0.620923,0.853343
0.03,0.43,-0.46,0.873569,0.241837,0.207841
0.03,0.43,-0.45,0.286283,0.282269,0.700148
0.02,0.42,-0.44,0.646016,0.847576,0.0175619
0.02,0.42,-0.43,0.0224142,0.433785,0.832495
0.02,0.43,-0.44,0.677698,0.800682,0.554989
0.03,0.42,-0.43,0.82722,0.772133,0.450617
0.03,0.43,-0.44,0.594018,0.277556,0.867556
0.02,0.42,-0.42,0.411276,0.769376,0.00414002
0.02,0.42,-0.41,0.344048,0.834827,0.198528
0.03,0.42,-0.42,0.616232,0.615068,0.270031
0.03,0.42,-0.41,0.979069,0.844578,0.279868
0.02,0.42,-0.4,0.734101,0.497726,0.221478
0.02,0.42,-0.39,0.598138,0.0918081,0.0336324
0.03,0.42,-0.4,0.328598,0.691577,0.548276
0.03,0.42,-0.39,0.833295,0.433302,0.963845
0.02,0.44,-0.48,0.080869,0.118859,0.698192
0.03,0.44,-0.48,0.967116,0.462596,0.811249
0.05,0.41,-0.39,0.485754,0.334194,0.225282
0.04,0.41,-0.38,0.539588,0.701017,0.758103
0.04,0.41,-0.37,0.303594,0.00884545,0.408646
0.05,0.41,-0.38,0.600361,0.446506,0.125679
0.05,0.41,-0.37,0.00320649,0.658965,0.323932
0.04,0.41,-0.36,0.692258,0.0884789,0.588067
0.04,0.41,-0.35,0.146404,0.177086,0.664068
0.05,0.41,-0.36,0.942491,0.809512,0.360542
0.05,0.41,-0.35,0.337986,0.678032,0.0754753
0.04,0.4,-0.33,0.99115,0.670972,0.123283
0.04,0.41,-0.34,0.905695,0.840878,0.0881431
0.05,0.4,-0.33,0.98315,0.130628,0.0878956
0.05,0.41,-0.34,0.247811,0.210868,0.807243
0.04,0.43,-0.47,0.290301,0.737345,0.685442
0.05,0.43,-0.47,0.775354,0.579584,0.0269939
0.04,0.43,-0.46,0.51885,0.406209,0.856855
0.04,0.43,-0.45,0.562223,0.30408,0.331892
0.05,0.43,-0.46,0.585986,0.690114,0.541928
0.05,0.43,-0.45,0.359952,0.368138,0.759644
0.04,0.42,-0.44,0.348943,0.00635445,0.297044
0.04,0.42,-0.43,0.989618,0.500091,0.820052
0.05,0.42,-0.44,0.88848,0.077768,0.588616
0.05,0.42,-0.43,0.656738,0.898201,0.463168
0.04,0.42,-0.42,0.624206,0.319558,0.850138
0.04,0.42,-0.41,0.177959,0.178212,0.927989
0.05,0.42,-0.42,0.468378,0.984339,0.403414
0.05,0.42,-0.41,0.267535,0.132723,0.922218
0.04,0.42,-0.4,0.951621,0.515541,0.144947
0.04,0.42,-0.39,0.164884,0.0563862,0.548668
0.05,0.42,-0.4,0.957413,0.306294,0.569269
0.05,0.42,-0.39,0.083988,0.327545,0.789591
0.04,0.44,-0.48,0.450148,0.245463,0.920691
0.05,0.44,-0.48,0.969001,0.315682,0.385093
0.06,0.41,-0.39,0.465601,0.128152,0.105773
0.07,0.41,-0.39,0.802894,0.690395,0.279182
0.06,0.41,-0.38,0.717302,0.973771,0.184359
0.06,0.41,-0.37,0.0011965,0.911226,0.880079
0.07,0.41,-0.38,0.340751,0.0288497,0.643131
0.07,0.41,-0.37,0.136318,0.824515,0.289557
0.06,0.41,-0.36,0.686233,0.168792,0.353968
0.06,0.41,-0.35,0.418517,0.55602,0.0219519
0.07,0.41,-0.36,0.0409003,0.486248,0.675889
0.07,0.41,-0.35,0.545697,0.108723,0.566405
0.06,0.4,-0.33,0.321514,0.301252,0.821553
0.06,0.41,-0.34,0.339181,0.757813,0.160066
0.07,0.4,-0.33,0.621429,0.669656,0.309361
0.07,0.41,-0.34,0.736124,0.221428,0.0989889
0.06,0.43,-0.47,0.357309,0.0072242,0.199303
0.07,0.43,-0.47,0.351662,0.285163,0.752413
0.06,0.43,-0.46,0.323026,0.651578,0.206532
0.06,0.43,-0.45,0.377023,0.395066,0.106967
0.07,0.43,-0.46,0.801502,0.0687083,0.170473
0.07,0.43,-0.45,0.818487,0.51454,0.368142
0.06,0.42,-0.44,0.235244,0.0360203,0.141111
0.06,0.42,-0.43,0.178102,0.844268,0.02486
0.07,0.42,-0.44,0.869631,0.242113,0.479335
0.07,0.42,-0.43,0.60437,0.44813,0.792386
0.06,0.42,-0.42,0.0918162,0.696028,0.403578
0.06,0.42,-0.41,0.942276,0.719398,0.348816
0.07,0.42,-0.42,0.961501,0.733565,0.455619
0.07,0.42,-0.41,0.135321,0.116589,0.664107
0.06,0.42,-0.4,0.999838,0.860626,0.142472
0.07,0.42,-0.4,0.793952,0.268688,0.643031
0.06,0.44,-0.48,0.842997,0.311096,0.95459
0.07,0.44,-0.48,0.761432,0.787311,0.149758
0.08,0.41,-0.39,0.273525,0.187836,0.954238
0.09,0.41,-0.39,0.567351,0.384532,0.596789
0.08,0.41,-0.38,0.465217,0.343102,0.764287
0.08,0.41,-0.37,0.510252,0.591567,0.459468
0.09,0.41,-0.38,0.0175303,0.360575,0.469141
0.09,0.41,-0.37,0.172498,0.946316,0.281046
0.08,0.41,-0.36,0.102481,0.387884,0.0998592
0.08,0.41,-0.35,0.706314,0.91493,0.485178
0.09,0.41,-0.36,0.342857,0.0731288,0.653845
0.09,0.41,-0.35,0.539611,0.890159,0.368783
0.08,0.4,-0.34,0.316137,0.455157,0.472029
0.08,0.4,-0.33,0.309382,0.662138,0.603192
0.09,0.4,-0.34,0.889293,0.918386,0.999309
0.09,0.4,-0.33,0.718927,0.0405302,0.785744
0.08,0.43,-0.48,0.0232306,0.37622,0.880286
0.08,0.43,-0.47,0.647732,0.521806,0.972733
0.09,0.43,-0.48,0.530806,0.610939,0.479142
0.09,0.43,-0.47,0.104004,0.6551,0.243709
0.08,0.43,-0.46,0.77139,0.436722,0.748443
0.08,0.43,-0.45,0.00476134,0.616904,0.762233
0.09,0.42,-0.45,0.436432,0.500273,0.412062
0.09,0.43,-0.46,0.750743,0.877457,0.922949
0.08,0.42,-0.44,0.627661,0.423865,0.250573
0.08,0.42,-0.43,0.747503,0.808327,0.446547
0.09,0.42,-0.44,0.393846,0.106531,0.287102
0.09,0.42,-0.43,0.488382,0.389084,0.248057
0.08,0.42,-0.42,0.638638,0.433828,0.363736
0.08,0.42,-0.41,0.156374,0.93768,0.393153
0.09,0.42,-0.42,0.33925,0.463129,0.909396
0.09,0.42,-0.41,0.811769,0.14387,0.0604601
0.08,0.42,-0.4,0.919872,0.980517,0.0453779
0.09,0.42,-0.4,0.535629,0.0403066,0.784432
0.1,0.41,-0.4,0.955277,0.652494,0.32907
0.1,0.41,-0.39,0.284246,0.643341,0.862286
0.11,0.41,-0.4,0.602052,0.817886,0.672238
0.11,0.41,-0.39,0.315736,0.427461,0.492978
0.1,0.41,-0.38,0.168975,0.711057,0.0160575
0.1,0.41,-0.37,0.427385,0.768957,0.485134
0.11,0.41,-0.38,0.916913,0.590401,0.919465
0.11,0.41,-0.37,0.222415,0.579188,0.571795
0.1,0.41,-0.36,0.271352,0.0262399,0.0519981
0.1,0.41,-0.35,0.585339,0.736261,0.271941
0.11,0.41,-0.36,0.687295,0.685843,0.1538
0.11,0.41,-0.35,0.326313,0.794185,0.672407
0.1,0.4,-0.34,0.0154296,0.650401,0.752837
0.1,0.4,-0.33,0.376674,0.269358,0.0299982
0.11,0.4,-0.34,0.626065,0.0857726,0.155566
0.11,0.4,-0.33,0.962624,0.924884,0.844161
0.1,0.43,-0.48,0.0382463,0.647245,0.203783
0.1,0.43,-0.47,0.703312,0.132087,0.305351
0.11,0.43,-0.48,0.468356,0.95541,0.771454
0.11,0.43,-0.47,0.531196,0.0744941,0.0472363
0.1,0.42,-0.45,0.569205,0.0690937,0.845884
0.1,0.43,-0.46,0.789773,0.125726,0.50849
0.11,0.42,-0.46,0.695963,0.590068,0.527557
0.11,0.42,-0.45,0.629077,0.519823,0.1335
0.11,0.43,-0.46,0.804599,0.432555,0.18376
0.1,0.42,-0.44,0.917638,0.763825,0.666626
0.1,0.42,-0.43,0.791301,0.366557,0.626474
0.11,0.42,-0.44,0.418764,0.282194,0.621962
0.11,0.42,-0.43,0.185584,0.714497,0.89327
0.1,0.42,-0.42,0.491204,0.457819,0.599603
0.1,0.42,-0.41,0.122459,0.228644,0.424777
0.11,0.42,-0.42,0.368422,0.892672,0.200435
0.11,0.42,-0.41,0.575796,0.715194,0.683996
0.12,0.41,-0.41,0.273445,0.604173,0.19924
0.13,0.41,-0.42,0.179691,0.277691,0.496641
0.13,0.41,-0.41,0.0801399,0.350193,0.978977
0.12,0.41,-0.4,0.111463,0.370429,0.973731
0.12,0.41,-0.39,0.120178,0.643473,0.0990534
0.13,0.41,-0.4,0.86106,0.257495,0.969666
0.13,0.41,-0.39,0.953819,0.741225,0.163699
0.12,0.41,-0.38,0.084201,0.0419354,0.294096
0.12,0.41,-0.37,0.969338,0.961111,0.173782
0.13,0.41,-0.38,0.645351,0.546451,0.0407703
0.13,0.41,-0.37,0.216031,0.664116,0.470505
0.12,0.4,-0.35,0.862479,0.94194,0.400461
0.12,0.41,-0.36,0.9658,0.458043,0.709299
0.13,0.4,-0.35,0.704657,0.255326,0.918272
0.13,0.41,-0.36,0.0256023,0.0459352,0.244384
0.12,0.4,-0.34,0.114061,0.18109,0.669037
0.12,0.4,-0.33,0.775074,0.94917,0.741668
0.13,0.4,-0.34,0.121204,0.270923,0.89075
0.13,0.4,-0.33,0.74775,0.490342,0.386655
0.12,0.43,-0.48,0.881895,0.260385,0.103627
0.12,0.43,-0.47,0.130402,0.210801,0.916409
0.13,0.42,-0.47,0.559736,0.156392,0.427895
0.13,0.43,-0.48,0.137321,0.792265,0.566763
0.13,0.43,-0.47,0.401825,0.597252,0.613091
0.12,0.42,-0.46,0.0165675,0.048085,0.238056
0.12,0.42,-0.45,0.711536,0.982595,0.18539
0.13,0.42,-0.46,0.68766,0.490436,0.0487829
0.13,0.42,-0.45,0.857601,0.998479,0.599533
0.12,0.42,-0.44,0.998075,0.831636,0.0675247
0.12,0.42,-0.43,0.13651,0.874442,0.869125
0.13,0.42,-0.44,0.214102,0.0931475,0.459369
0.13,0.42,-0.43,0.863922,0.918866,0.295348
0.12,0.42,-0.42,0.600468,0.736965,0.500402
0.14,0.41,-0.43,0.0032711,0.257574,0.0145929
0.15,0.41,-0.43,0.648755,0.384922,0.927271
0.14,0.41,-0.42,0.51765,0.412671,0.524896
0.14,0.41,-0.41,0.455441,0.259989,0.406648
0.15,0.41,-0.42,0.362919,0.836813,0.14954
0.15,0.41,-0.41,0.612311,0.683974,0.15306
